139.472,139.35275,139.064,138.55475,137.95775,137.41724,136.877,136.12476,135.1955,134.43875,134.02249,133.767,133.47325,133.11551,132.7025,132.24524,131.8405,131.57076,131.4225,131.345,131.29375,130.9755,129.8825,128.21225,126.84801,126.14525,125.8315,125.6755,125.59125,125.53625,125.44725,125.18425,124.715,124.21774,123.86175,123.67,123.54324,123.312,122.885,122.395004,122.022,121.723755,121.39475,121.06825,120.78325,120.519,120.2855,120.116745,120.006744,119.9105,119.7885,119.62325,119.40625,119.134,118.823,118.53225,118.302,118.05925,117.73725,117.42175,117.167755,116.8965,116.551254,116.133255,115.66475,115.20599,114.7875,114.270996,113.522,112.679,111.98425,111.4655,110.99225,110.4825,109.889496,109.218506,108.5165,107.832504,107.30525,107.0235,106.87925,106.737,106.56,106.36549,106.0605,105.569,105.11775,104.8245,104.52375,104.195496,103.90075,103.6205,103.3475,103.10125,102.90525,102.74175,102.471756,101.86875,100.93025,100.009,99.34801,98.812,98.26475,97.798004,97.49825,97.31475,97.17525,97.0405,96.85249,96.4835,95.87175,95.1735,94.575745,94.1305,93.8075,93.477005,92.9975,92.44701,91.9655,91.51225,91.082245,90.72125,90.34125,89.888,89.4465,89.072495,88.73074,88.369995,87.968,87.607,87.373245,87.192,86.959,86.6915,86.45725,86.259,86.017,85.694,85.38025,85.1195,84.881744,84.692245,84.5285,84.3275,84.104004,83.855255,83.5615,83.304245,83.141754,83.01925,82.8865,82.74,82.61275,82.52575,82.43125,82.244,81.92825,81.563,81.194,80.7735,80.345505,80.02075,79.828995,79.708755,79.5965,79.465744,79.274994,78.951996,78.4925,78.0255,77.65025,77.399,77.28075,77.209,77.111,77.0,76.88375,76.773,76.7045,76.6735,76.638504,76.58775,76.53425,76.475,76.35,76.11575,75.86225,75.68775,75.5815,75.48475,75.345,75.17425,75.02475,74.91275,74.8175,74.6445,74.34125,74.072754,73.957,73.914505,73.885254,73.856,73.82425,73.79425,73.68025,73.38675,73.01849,72.728745,72.53425,72.41725,72.337,72.19624,71.914246,71.541504,71.1985,70.88125,70.55975,70.294495,70.097,69.92525,69.7655,69.611755,69.466,69.35025,69.27875,69.218994,69.113754,68.95026,68.732,68.416504,68.0075,67.636,67.41625,67.3135,67.24325,67.178,67.12525,67.094,67.072754,67.034,66.97425,66.9235,66.898,66.874756,66.832504,66.77675,66.721,66.6675,66.603,66.48375,66.27075,66.020996,65.82124,65.65225,65.45275,65.23175,65.020996,64.82,64.63475,64.467255,64.2845,64.082504,63.873,63.63875,63.4225,63.2815,63.1855,63.0635,62.89375,62.748497,62.6665,62.584,62.44625,62.26525,62.092,61.945747,61.81275,61.677002,61.47175,61.099,60.581253,60.127502,59.883247,59.7445,59.6015,59.479,59.36475,59.14775,58.7805,58.369247,58.010002,57.714752,57.479248,57.28,57.074,56.845,56.640503,56.49225,56.357002,56.17575,55.848,55.290253,54.641502,54.09125,53.57225,52.97975,52.459,52.1725,52.061996,51.99925,51.92075,51.81425,51.688248,51.556747,51.437,51.32375,51.1875,51.01725,50.84525,50.7185,50.64125,50.563,50.4485,50.3235,50.23175,50.18775,50.1725,50.15975,50.139,50.11225,50.08725,50.0705,50.06075,50.05425,50.049248,50.0455,50.0435,50.04325,50.056747,50.00925,49.775253,49.458748,49.218246,49.0175,48.826,48.675247,48.55175,48.40425,48.2185,48.031,47.83075,47.527252,47.1035,46.714996,46.504997,46.427498,46.36325,46.267,46.154,46.049248,45.958,45.873,45.787003,45.680252,45.53775,45.391,45.29075,45.2275,45.1595,45.07025,44.8975,44.589752,44.2655,44.021248,43.71025,43.25875,42.878998,42.67375,42.53725,42.4315,42.31825,42.153748,42.01025,41.9255,41.83825,41.694748,41.47225,41.170998,40.83775,40.571503,40.41325,40.281998,40.113503,39.9125,39.64075,39.253,38.81575,38.472,38.293747,38.188,38.0595,37.905,37.70575,37.476997,37.2715,37.0945,36.925003,36.74475,36.53525,36.3105,36.15025,36.078,36.0095,35.91175,35.821503,35.73675,35.636,35.533752,35.45375,35.3985,35.355,35.3105,35.26525,35.233,35.22725,35.244,66.673,66.72,66.7395,66.481,66.0285,65.66075,65.333496,64.97525,64.664,64.39925,64.127,63.86475,63.637497,63.4345,63.240753,63.010498,62.718,62.4265,62.17975,61.93675,61.688,61.442,61.13925,60.7675,60.46175,60.307,60.21275,60.10475,60.00175,59.905502,59.78075,59.6205,59.439,59.234,59.017,58.814,58.63275,58.451,58.244247,58.050247,57.929,57.863,57.786247,57.669,57.5285,57.38375,57.23225,57.07175,56.8805,56.6215,56.35125,56.15625,55.992752,55.7955,55.58275,55.3875,55.224,55.07125,54.89425,54.69675,54.50625,54.30625,54.0655,53.84375,53.6945,53.585503,53.49825,53.419,53.30725,53.136497,52.92025,52.686,52.4435,52.2165,52.030502,51.872,51.72175,51.570747,51.371002,51.0815,50.718002,50.31275,49.951,49.67775,49.448997,49.255753,49.05475,48.805748,48.57275,48.38675,48.21925,48.051003,47.8415,47.556,47.23575,46.931,46.600502,46.20525,45.798,45.467003,45.22975,44.988747,44.7085,44.44775,44.194252,43.90825,43.596,43.286003,43.011253,42.75825,42.46525,42.1215,41.72825,41.29225,40.921997,40.6385,40.3185,39.927498,39.52025,39.13375,38.805748,38.54675,38.21725,37.711,37.20525,36.84275,36.556,36.310997,36.0885,35.854,35.648003,35.50375,35.396248,35.302498,35.21975,35.170998,35.1845,35.244,35.244,34.7505,34.42225,34.23,34.08,33.942,33.791,33.553,33.11425,32.538002,32.14,32.021,31.967999,31.871,31.72525,31.51625,31.300251,31.15275,31.0945,31.063,30.96325,30.81225,30.671501,30.54,30.429,30.331501,30.199749,30.0245,29.81275,29.567749,29.283749,28.980751,28.73,28.53775,28.351,28.16425,28.005249,27.886002,27.806252,27.7465,27.66225,27.552,27.4375,27.28575,27.079498,26.87275,26.7015,26.55575,26.4345,26.34375,26.28825,26.23575,26.13375,25.9785,25.772,25.536251,25.312,25.1175,24.97175,24.848999,24.71325,24.578499,24.454498,24.33075,24.2,24.06675,23.93025,23.77,23.58725,23.411,23.2485,23.098999,22.98,22.88475,22.777,22.6495,22.52125,22.3995,22.288,22.19675,22.12575,22.050499,21.9345,21.7985,21.702751,21.63375,21.550999,21.434,21.2635,21.059,20.82125,20.54625,20.30825,20.153,20.043999,19.947498,19.8435,19.723751,19.6015,19.47925,19.34775,19.206749,19.043251,18.83975,18.62925,18.4455,18.275501,18.1395,18.0665,18.01575,17.921501,17.7245,17.420502,17.121,16.88875,16.6405,16.3575,16.119251,15.93075,15.743,15.533251,15.30275,15.09025,14.922,14.8005,14.72425,14.642,14.488,14.2805,14.142,14.098499,14.03875,13.94525,13.8705,13.79375,13.672501,13.526751,13.4065,13.319,13.226,13.111,12.9869995,12.851749,12.71325,12.591,12.4755,12.366751,12.28525,12.221251,12.141,12.0285,11.90975,11.809999,11.7215,11.63575,11.546,11.442249,11.33375,11.193,10.938,10.601,10.30175,10.0425,9.75175,9.4485,9.21575,9.02375,8.77275,8.47575,8.19625,7.93875,7.6862497,7.435,7.18775,6.95175,6.73375,6.50675,6.248,6.0047503,5.8234997,5.6875,5.56325,5.4265003,5.259,5.0785,4.92925,4.8015,4.6385,4.43475,4.23325,4.0485,3.86425,3.6802502,3.5005002,3.2985,3.0725,2.882,2.758,2.6652498,2.57125,2.4785,2.39675,2.3197498,2.243,2.1712499,2.0922499,1.98725,1.86425,1.75475,1.684,1.645,1.61225,1.572,1.5185,1.45175,1.38625,1.337,1.2975,1.2502501,1.19675,1.1452501,1.0945001,1.0465,1.00625,0.97675,0.95825,0.94375,0.92125,0.88625,0.84599996,0.812,0.787,0.7635,0.73975,0.71575,0.6865,0.65825,0.64325,0.64
139.47754,139.40445,139.15277,138.57468,137.94016,137.39314,136.95508,136.22113,135.13892,134.34818,134.00578,133.82527,133.50815,133.14891,132.74991,132.24628,131.81607,131.55782,131.42271,131.35132,131.31187,131.25174,130.13657,128.04852,126.585175,125.94985,125.60206,125.39435,125.30147,125.202484,125.0921,124.83241,124.35655,123.85432,123.49676,123.32472,123.253426,123.059326,122.55142,121.90672,121.52603,121.27805,120.90801,120.5677,120.322205,120.072266,119.822945,119.60639,119.462555,119.36836,119.21098,119.03936,118.83426,118.56991,118.20143,117.826256,117.612885,117.46379,117.18596,116.91314,116.73158,116.47897,116.12616,115.60292,115.08236,114.64297,114.34244,113.90762,113.08045,112.12204,111.364334,110.916824,110.46925,109.98388,109.385506,108.68971,108.04147,107.3367,106.771484,106.54952,106.46098,106.34996,106.20119,106.038376,105.86996,105.214294,104.645035,104.49202,104.17081,103.86714,103.5815,103.28761,103.04346,102.82727,102.64996,102.53081,102.36203,101.83557,100.710434,99.6554,99.11667,98.66576,98.05266,97.51419,97.25266,97.10063,96.98337,96.86719,96.72917,96.40489,95.70845,94.92789,94.347855,93.91777,93.63835,93.38061,92.86748,92.225174,91.83354,91.3672,90.87897,90.57451,90.201385,89.70103,89.22096,88.888306,88.548386,88.21875,87.783875,87.37291,87.18389,87.04071,86.802734,86.513504,86.283936,86.10354,85.902084,85.53105,85.20639,84.99513,84.71268,84.52816,84.40517,84.19088,83.97527,83.76878,83.42569,83.134476,83.01534,82.89932,82.77513,82.62453,82.48715,82.42849,82.3544,82.20514,81.85309,81.45439,81.14594,80.70102,80.23477,79.89801,79.729614,79.63898,79.52119,79.41507,79.23592,78.949234,78.41634,77.924774,77.56509,77.280754,77.218506,77.165215,77.05156,76.94458,76.838806,76.70816,76.64749,76.63455,76.601456,76.54706,76.4949,76.4478,76.36452,76.08183,75.7869,75.63086,75.52736,75.45935,75.309074,75.11361,74.959076,74.85141,74.77504,74.66962,74.27815,73.96315,73.91899,73.867294,73.85221,73.82326,73.7866,73.76907,73.72541,73.360756,72.89897,72.62247,72.40474,72.29768,72.24014,72.11842,71.832695,71.40444,71.07953,70.7917,70.42767,70.1781,70.006256,69.83734,69.68188,69.52841,69.385544,69.26471,69.202866,69.1683,69.06845,68.89723,68.70571,68.40777,67.95882,67.56035,67.37906,67.31367,67.24561,67.18526,67.12954,67.103775,67.09404,67.05933,66.991425,66.93462,66.92271,66.9064,66.862015,66.80344,66.74841,66.701065,66.64395,66.554886,66.32852,66.050674,65.871216,65.73391,65.52989,65.30444,65.11368,64.91786,64.735855,64.601456,64.44612,64.24828,64.09094,63.871277,63.651375,63.53013,63.448303,63.362434,63.196465,63.072514,63.03409,62.96543,62.832012,62.611626,62.41555,62.26863,62.112717,61.987675,61.803463,61.398056,60.887047,60.462223,60.271538,60.194294,60.062996,59.97265,59.887253,59.68605,59.28606,58.881104,58.517727,58.204052,58.011513,57.853638,57.661713,57.39349,57.17591,57.050568,56.91867,56.73642,56.438675,55.82271,55.090355,54.570034,54.106422,53.480545,52.911186,52.66167,52.576,52.51915,52.422325,52.284935,52.131336,51.95974,51.819763,51.69932,51.541306,51.327457,51.09974,50.92543,50.84156,50.744225,50.52922,50.250057,49.994774,49.851418,49.8174,49.78185,49.700317,49.559517,49.40148,49.278336,49.193176,49.134827,49.076527,49.028244,49.005165,48.998726,48.995403,48.986115,48.166847,47.205017,46.9715,46.823853,46.726448,46.681007,46.643433,46.57075,46.437584,46.28466,46.119358,45.82871,45.471977,45.17315,45.01715,44.978394,44.93539,44.87008,44.796947,44.740517,44.693974,44.640457,44.576286,44.470894,44.296585,44.150078,44.098656,44.066956,44.004642,43.940742,43.832275,43.4814,43.097748,42.941395,42.74516,42.27591,41.91929,41.81024,41.677174,41.608673,41.551697,41.394604,41.281452,41.236015,41.170746,41.066,40.88822,40.661003,40.368305,40.125427,40.0262,39.92545,39.765594,39.60595,39.398712,39.031284,38.61918,38.32048,38.236946,38.186787,38.056023,37.955574,37.78144,37.579308,37.42829,37.29824,37.17589,37.040466,36.89312,36.69702,36.5699,36.55457,36.49823,36.40689,36.34517,36.28863,36.199467,36.115852,36.05275,36.011536,35.97892,35.940758,35.89627,35.864,35.864006,35.887257,64.209984,64.1598,64.10573,63.90319,63.652847,63.47863,63.226524,62.93935,62.663273,62.411186,61.99839,61.500523,61.135128,60.8916,60.752335,60.59333,60.343765,60.07028,59.899105,59.70323,59.42719,59.222248,59.07158,58.788116,58.411896,58.18491,58.071114,57.917175,57.753204,57.648327,57.56806,57.485825,57.40641,57.29853,57.165253,57.003273,56.835228,56.67987,56.46605,56.245655,56.135002,56.09801,56.056343,55.989563,55.902367,55.803295,55.68553,55.56524,55.450058,55.2425,54.969566,54.823227,54.73314,54.58831,54.41021,54.21852,54.08111,53.979885,53.83194,53.644005,53.48533,53.362694,53.161396,52.980034,52.893227,52.797504,52.716255,52.642864,52.55394,52.416588,52.233627,52.04094,51.81437,51.613342,51.482536,51.352055,51.200623,51.056427,50.89761,50.628048,50.3311,49.88819,49.503456,49.31093,49.0751,48.92015,48.76374,48.50004,48.293243,48.143303,47.98646,47.85161,47.667137,47.382477,47.046005,46.78414,46.490578,46.0759,45.674908,45.348892,45.180317,44.967407,44.653717,44.435867,44.20014,43.92691,43.61611,43.304993,43.02437,42.80722,42.535934,42.21272,41.886787,41.401524,41.028175,40.82635,40.50071,40.08828,39.679672,39.293953,38.948624,38.72895,38.493134,37.942215,37.49373,37.28096,37.004036,36.795906,36.62733,36.390366,36.20587,36.101883,36.003487,35.917145,35.84253,35.79088,35.822556,35.887257,35.887257,35.315044,35.00507,34.85236,34.693916,34.56727,34.426277,34.23745,33.850777,33.178257,32.772964,32.784447,32.74122,32.649143,32.536037,32.28015,32.019722,31.854507,31.807575,31.84182,31.710087,31.500954,31.379429,31.23273,31.111818,31.047989,30.896328,30.729065,30.510382,30.255894,29.986904,29.61739,29.352524,29.184319,28.984528,28.776243,28.603926,28.484531,28.39277,28.365053,28.269985,28.116817,28.009205,27.851309,27.586607,27.345943,27.183811,27.028145,26.906998,26.800188,26.724747,26.7089,26.527943,26.27932,26.098244,25.916092,25.709663,25.468536,25.33099,25.220387,25.063412,24.922482,24.794773,24.664324,24.524273,24.37578,24.247252,24.087093,23.88339,23.704151,23.541012,23.373894,23.245304,23.15959,23.034199,22.875544,22.729172,22.588383,22.453417,22.34317,22.262527,22.184048,22.042969,21.801376,21.664139,21.643013,21.602087,21.50705,21.318247,21.12756,20.916027,20.608217,20.359852,20.233984,20.12856,20.041262,19.944473,19.817413,19.697533,19.584648,19.45044,19.31224,19.165941,18.956484,18.734118,18.583096,18.411404,18.266472,18.22196,18.190243,18.114439,17.94112,17.589914,17.262287,17.10963,16.87257,16.561607,16.342371,16.190704,16.00233,15.809183,15.557901,15.332682,15.180729,15.035221,14.995882,14.918245,14.780467,14.509658,14.350513,14.383265,14.306217,14.182663,14.116898,14.061209,13.917992,13.746336,13.6174965,13.552065,13.458987,13.321744,13.198756,13.057995,12.894884,12.770298,12.645262,12.505447,12.427187,12.363133,12.282041,12.15929,12.035343,11.939911,11.84074,11.754038,11.662212,11.555214,11.424904,11.317907,11.065202,10.696627,10.418669,10.191768,9.908253,9.565951,9.353006,9.219512,8.947265,8.623026,8.351143,8.088233,7.8352013,7.574312,7.3277397,7.082417,6.8717413,6.6596155,6.356948,6.094802,5.9405212,5.8153753,5.697157,5.5707173,5.4003234,5.1968374,5.045905,4.9455566,4.7800493,4.5557346,4.351179,4.173858,3.9821384,3.7816818,3.6081119,3.4039006,3.1291049,2.9051595,2.7856042,2.6875157,2.5757394,2.4590726,2.36638,2.2779388,2.1743584,2.0889096,1.998081,1.8532236,1.6698264,1.5043654,1.4067565,1.362015,1.3113592,1.2489346,1.1672359,1.048724,0.93504477,0.8553065,0.78848535,0.72617733,0.6770957,0.6173971,0.5480286,0.48288804,0.42259532,0.37474054,0.34323442,0.32899785,0.30026534,0.24249987,0.17908615,0.12870352,0.09717313,0.06107171,0.01773059,-0.019779919,-0.08969345,-0.161619,-0.18157142,-0.18000308
139.47926,139.40631,139.15497,138.57721,137.94266,137.39546,136.95784,136.22511,135.14142,134.35037,134.01053,133.8316,133.51636,133.15768,132.75739,132.25183,131.82278,131.56686,131.432,131.3606,131.32082,131.2602,130.14703,128.07005,126.65322,126.07175,125.78107,125.62376,125.553444,125.48331,125.44796,125.2097,124.66725,124.12453,123.762245,123.59354,123.516525,123.32244,122.841354,122.24955,121.90895,121.66362,121.28163,120.93065,120.6658,120.3941,120.12768,119.93541,119.82228,119.73273,119.602234,119.44715,119.22577,118.94946,118.601715,118.267426,118.06154,117.888245,117.54143,117.201775,116.99682,116.72336,116.37605,115.88934,115.382126,114.90667,114.57112,114.12514,113.29448,112.33149,111.59141,111.1458,110.66606,110.16391,109.55655,108.838066,108.15384,107.41173,106.81165,106.56915,106.47125,106.354126,106.203,106.041595,105.88103,105.20398,104.58918,104.411835,104.076126,103.76211,103.47702,103.1755,102.92268,102.71039,102.53679,102.419136,102.25557,101.751465,100.64148,99.5764,98.99405,98.49135,97.82251,97.20114,96.91063,96.78612,96.68877,96.58521,96.46334,96.15303,95.38751,94.516396,93.920044,93.49454,93.21951,92.965576,92.44876,91.77638,91.36037,90.93381,90.48233,90.16318,89.78722,89.271935,88.764694,88.43204,88.09568,87.76574,87.34099,86.93647,86.746155,86.60528,86.37113,86.09549,85.8849,85.71481,85.501686,85.1284,84.82631,84.62927,84.34978,84.162636,84.0473,83.86099,83.673904,83.49422,83.145454,82.84016,82.72873,82.62177,82.50981,82.37389,82.252464,82.20015,82.138824,82.01286,81.65796,81.244736,80.95146,80.5235,80.051506,79.7079,79.54181,79.45706,79.34909,79.2523,79.07925,78.80011,78.25246,77.74307,77.39497,77.12506,77.06896,77.01772,76.90382,76.80104,76.705055,76.58493,76.53093,76.518875,76.489044,76.44017,76.393036,76.35039,76.2715,75.980316,75.67732,75.52457,75.422,75.356476,75.21106,75.01915,74.86847,74.76529,74.692184,74.59249,74.20604,73.8932,73.85452,73.80774,73.79401,73.76776,73.73485,73.719315,73.67868,73.30617,72.83745,72.57434,72.37558,72.2811,72.23065,72.12837,71.84285,71.39577,71.06597,70.776276,70.41174,70.16202,69.99033,69.82237,69.665146,69.51044,69.36869,69.247696,69.185776,69.15132,69.052216,68.8817,68.69037,68.391174,67.93649,67.53415,67.35312,67.28758,67.21964,67.159454,67.10413,67.07858,67.06886,67.03446,66.96727,66.91107,66.89931,66.88326,66.839455,66.78157,66.72711,66.68013,66.62306,66.53383,66.30643,66.02825,65.84978,65.71327,65.50978,65.28503,65.09477,64.89981,64.71927,64.58596,64.43227,64.23695,64.08292,63.870064,63.65982,63.54471,63.46527,63.38221,63.222908,63.104168,63.06594,62.99771,62.86644,62.64926,62.455116,62.308563,62.15319,62.029156,61.84474,61.442337,60.954712,60.554703,60.371933,60.30987,60.195633,60.110577,60.02749,59.829765,59.437305,59.034653,58.666748,58.37084,58.19773,58.04336,57.86189,57.599556,57.38237,57.256683,57.118324,56.924126,56.611572,55.988422,55.2673,54.7465,54.25999,53.66569,53.155663,52.918365,52.82878,52.7712,52.666023,52.518097,52.35427,52.174103,52.03138,51.90872,51.753716,51.545357,51.328415,51.16654,51.084164,50.985523,50.781837,50.514755,50.268906,50.140938,50.11031,50.068047,49.98181,49.837044,49.66529,49.523632,49.421875,49.344887,49.26596,49.19954,49.168465,49.160065,49.154312,49.140335,48.474045,47.649166,47.37305,47.18685,47.058907,46.991512,46.939125,46.84252,46.675446,46.49447,46.30832,45.96856,45.51156,45.039467,44.74511,44.649208,44.5514,44.439835,44.324696,44.23684,44.171135,44.09846,44.01399,43.887978,43.63018,43.359993,43.249428,43.20088,43.115387,43.030876,42.90809,42.473755,41.953175,41.736183,41.557117,41.0141,40.50027,40.30581,40.134483,40.04182,39.990242,39.85829,39.75846,39.711784,39.64617,39.54868,39.40189,39.24237,39.00895,38.754623,38.60927,38.47692,38.30291,38.149803,37.960182,37.58776,37.10795,36.75396,36.653202,36.58426,36.439026,36.328407,36.18981,36.06296,35.956814,35.826797,35.7098,35.587875,35.45022,35.28222,35.156197,35.126778,35.093544,35.02505,34.970253,34.919132,34.842094,34.765163,34.70713,34.67136,34.6417,34.607307,34.569004,34.54077,34.534954,34.541496,64.88819,64.86749,64.920364,64.7231,64.36946,64.166504,63.876534,63.52419,63.209023,62.94278,62.56092,62.15738,61.864212,61.648594,61.515614,61.37197,61.0904,60.755276,60.558647,60.33194,60.043415,59.81035,59.587444,59.202103,58.731117,58.444267,58.27795,58.047333,57.788624,57.61354,57.486855,57.368004,57.258125,57.113594,56.93337,56.704506,56.45603,56.221146,55.86542,55.4262,55.15484,55.06761,55.01395,54.94179,54.843895,54.72383,54.588444,54.47637,54.384453,54.190903,53.930664,53.760345,53.63949,53.484215,53.248737,52.924477,52.662544,52.52221,52.357178,52.126373,51.937164,51.801918,51.57875,51.382515,51.306137,51.210655,51.063755,50.911293,50.792583,50.67954,50.530304,50.34342,50.159157,50.031372,49.95024,49.84766,49.677856,49.435715,49.17552,48.86267,48.483116,48.001717,47.6841,47.54618,47.395813,47.312828,47.185356,47.00412,46.86673,46.767807,46.675186,46.59276,46.4386,45.99808,45.4864,45.21806,44.91505,44.48329,44.12539,43.880108,43.735092,43.522743,43.215683,42.98925,42.755234,42.429253,42.09605,41.846268,41.632587,41.462433,41.22699,40.77062,40.292496,39.91397,39.632534,39.403923,39.07824,38.725708,38.40838,38.0877,37.82254,37.66841,37.470093,36.93315,36.32764,35.96517,35.693733,35.486458,35.310753,35.1011,34.921875,34.80435,34.71672,34.641407,34.56115,34.483444,34.485268,34.541496,34.541496,34.111008,33.87964,33.755623,33.622566,33.516327,33.399765,33.224792,32.853363,32.22592,31.873764,31.899624,31.850475,31.761948,31.661465,31.458578,31.262386,31.140135,31.10239,31.123463,31.019806,30.859604,30.758999,30.627829,30.523092,30.4696,30.337727,30.18543,29.986694,29.756792,29.51837,29.20536,28.982822,28.836334,28.664639,28.487461,28.3387,28.237087,28.163052,28.1382,28.058603,27.934898,27.846626,27.715218,27.499355,27.307451,27.18047,27.060127,26.96664,26.88277,26.826912,26.815943,26.673695,26.507225,26.307186,26.064127,25.86591,25.639893,25.510546,25.405653,25.257105,25.12423,25.003983,24.879791,24.746069,24.60339,24.483812,24.339323,24.155033,23.99314,23.84504,23.694164,23.575798,23.492336,23.372005,23.222805,23.087091,22.958736,22.837276,22.741364,22.668118,22.592089,22.46199,22.255981,22.147491,22.1349,22.102978,22.01044,21.810389,21.615894,21.421558,21.134304,20.891617,20.760216,20.65461,20.570133,20.474007,20.34024,20.214489,20.094933,19.949066,19.799166,19.64571,19.437782,19.23066,19.095575,18.936098,18.80703,18.775589,18.753689,18.688953,18.532887,18.233295,17.936874,17.775898,17.547352,17.255314,17.053974,16.914482,16.730896,16.529722,16.266706,16.030994,15.863849,15.713806,15.681461,15.5996475,15.451624,15.139688,14.95384,14.996702,14.915125,14.780163,14.710648,14.652245,14.490154,14.30538,14.174821,14.11212,14.020014,13.8776,13.756151,13.631165,13.483463,13.3573,13.224688,13.083956,13.010302,12.952425,12.880493,12.744871,12.597038,12.490418,12.385292,12.303862,12.229292,12.144938,12.039702,11.956148,11.662255,11.226116,10.919672,10.678213,10.3820095,10.026897,9.812775,9.677023,9.376806,9.018016,8.728352,8.45024,8.181629,7.9052963,7.650759,7.4071016,7.201666,6.9892373,6.6864524,6.41304,6.2415915,6.112441,5.9901934,5.8574743,5.673094,5.451236,5.2880564,5.1806517,5.0044985,4.767002,4.552125,4.3665752,4.1611614,3.9459617,3.7642455,3.5519328,3.2642837,3.027238,2.8987975,2.7937267,2.67255,2.5448453,2.4440608,2.3489528,2.239921,2.1512527,2.05695,1.9083769,1.7193961,1.547908,1.4481964,1.404073,1.3544502,1.2918487,1.2107465,1.0956123,0.98549217,0.90953135,0.84710205,0.78906345,0.74284387,0.6860262,0.6206937,0.5590557,0.50340736,0.46100697,0.43265668,0.41960353,0.39381516,0.34290874,0.28791365,0.24696565,0.22263944,0.19183293,0.15572077,0.12568603,0.0750483,0.02074583,3.6061613E-4,-5.7886864E-5
